DATE_TIME,DAILY_YIELD,lag_1,lag_2,lag_DY,Month,Day,Hour,Minute,Weekday
2020/6/15 11:15,0.358954566,0.92096314,0.920979216,0.37774907,1,0.466666667,0.47826087,0.333333333,0
2020/6/15 11:30,0.382317726,0.882674703,0.882953063,0.41227393,1,0.466666667,0.47826087,0.666666667,0
2020/6/15 11:45,0.403479268,0.801729083,0.802474839,0.444026089,1,0.466666667,0.47826087,1,0
2020/6/15 12:00,0.427894007,0.955325802,0.955314549,0.476621085,1,0.466666667,0.52173913,0,0
2020/6/15 12:15,0.45038873,0.805694676,0.806437492,0.508684385,1,0.466666667,0.52173913,0.333333333,0
2020/6/15 12:30,0.465199445,0.87856726,0.879119308,0.541984372,1,0.466666667,0.52173913,0.666666667,0
2020/6/15 12:45,0.484368108,0.824151417,0.8246976,0.576050397,1,0.466666667,0.52173913,1,0
2020/6/15 13:00,0.506663936,0.66953437,0.670748858,0.611112862,1,0.466666667,0.565217391,0,0
2020/6/15 13:15,0.528300066,0.660618941,0.661794922,0.632112925,1,0.466666667,0.565217391,0.333333333,0
2020/6/15 13:30,0.54162203,0.547154715,0.549314289,0.658941962,1,0.466666667,0.565217391,0.666666667,0
2020/6/15 13:45,0.549942104,0.51139719,0.513516411,0.678636414,1,0.466666667,0.565217391,1,0
2020/6/15 14:00,0.560542567,0.877631545,0.87792477,0.705479236,1,0.466666667,0.608695652,0,0
2020/6/15 14:15,0.573072894,0.732181275,0.733227322,0.737704014,1,0.466666667,0.608695652,0.333333333,0
2020/6/15 14:30,0.59739114,0.494465964,0.496540177,0.763060054,1,0.466666667,0.608695652,0.666666667,0
2020/6/15 14:45,0.619304934,0.70539766,0.70731119,0.785647331,1,0.466666667,0.608695652,1,0
2020/6/15 15:00,0.63919828,0.735243504,0.737142755,0.813724872,1,0.466666667,0.652173913,0,0
2020/6/15 15:15,0.655822673,0.681653877,0.683574836,0.84217854,1,0.466666667,0.652173913,0.333333333,0
2020/6/15 15:30,0.669800397,0.489438981,0.491506778,0.867209654,1,0.466666667,0.652173913,0.666666667,0
2020/6/15 15:45,0.687566954,0.465285823,0.467303329,0.883450044,1,0.466666667,0.652173913,1,0
2020/6/15 16:00,0.698775915,0.515011889,0.517143419,0.900781398,1,0.466666667,0.695652174,0,0
2020/6/15 16:15,0.704423719,0.222308356,0.223766728,0.913721328,1,0.466666667,0.695652174,0.333333333,0
2020/6/15 16:30,0.71298798,0.28204857,0.283953107,0.923419875,1,0.466666667,0.695652174,0.666666667,0
2020/6/15 16:45,0.72320247,0.154223848,0.155075641,0.931233852,1,0.466666667,0.695652174,1,0
2020/6/15 17:00,0.732906925,0.119903492,0.120423806,0.936135311,1,0.466666667,0.739130435,0,0
2020/6/15 17:15,0.739507846,0.124161496,0.124824201,0.941080093,1,0.466666667,0.739130435,0.333333333,0
2020/6/15 17:30,0.744596383,0.088033168,0.088021941,0.945371085,1,0.466666667,0.739130435,0.666666667,0
2020/6/15 17:45,0.748377339,0.066256627,0.066005927,0.948185141,1,0.466666667,0.739130435,1,0
2020/6/15 18:00,0.750606528,0.040719804,0.04041523,0.950278452,1,0.466666667,0.782608696,0,0
2020/6/15 18:15,0.751606907,0.020167657,0.019990658,0.951414708,1,0.466666667,0.782608696,0.333333333,0
2020/6/15 18:30,0.751971217,0.004712174,0.004663296,0.95193262,1,0.466666667,0.782608696,0.666666667,0
2020/6/15 18:45,0.751985002,0,0,0.952029113,1,0.466666667,0.782608696,1,0
2020/6/15 19:00,0.751985002,0,0,0.952029113,1,0.466666667,0.826086957,0,0
2020/6/15 19:15,0.751985002,0,0,0.952029113,1,0.466666667,0.826086957,0.333333333,0
2020/6/15 19:30,0.751985002,0,0,0.952029113,1,0.466666667,0.826086957,0.666666667,0
2020/6/15 19:45,0.751985002,0,0,0.952029113,1,0.466666667,0.826086957,1,0
2020/6/15 20:00,0.751985002,0,0,0.952029113,1,0.466666667,0.869565217,0,0
2020/6/15 20:15,0.751985002,0,0,0.952029113,1,0.466666667,0.869565217,0.333333333,0
2020/6/15 20:30,0.751985002,0,0,0.952029113,1,0.466666667,0.869565217,0.666666667,0
2020/6/15 20:45,0.751985002,0,0,0.952029113,1,0.466666667,0.869565217,1,0
2020/6/15 21:00,0.751985002,0,0,0.952029113,1,0.466666667,0.913043478,0,0
2020/6/15 21:15,0.751985002,0,0,0.952029113,1,0.466666667,0.913043478,0.333333333,0
2020/6/15 21:30,0.751985002,0,0,0.952029113,1,0.466666667,0.913043478,0.666666667,0
2020/6/15 21:45,0.751985002,0,0,0.952029113,1,0.466666667,0.913043478,1,0
2020/6/15 22:00,0.751985002,0,0,0.952029113,1,0.466666667,0.956521739,0,0
2020/6/15 22:15,0.751985002,0,0,0.952029113,1,0.466666667,0.956521739,0.333333333,0
2020/6/15 22:30,0.751985002,0,0,0.952029113,1,0.466666667,0.956521739,0.666666667,0
2020/6/15 22:45,0.751985002,0,0,0.952029113,1,0.466666667,0.956521739,1,0
2020/6/15 23:00,0.751985002,0,0,0.952029113,1,0.466666667,1,0,0
2020/6/15 23:15,0.751985002,0,0,0.952029113,1,0.466666667,1,0.333333333,0
2020/6/15 23:30,0.751985002,0,0,0.952029113,1,0.466666667,1,0.666666667,0
2020/6/15 23:45,0.751985002,0,0,0.952029113,1,0.466666667,1,1,0
2020/6/16 0:00,0,0,0,0,1,0.5,0,0,0.166666667
2020/6/16 0:15,0,0,0,0,1,0.5,0,0.333333333,0.166666667
2020/6/16 0:30,0,0,0,0,1,0.5,0,0.666666667,0.166666667
2020/6/16 0:45,0,0,0,0,1,0.5,0,1,0.166666667
2020/6/16 1:00,0,0,0,0,1,0.5,0.043478261,0,0.166666667
2020/6/16 1:15,0,0,0,0,1,0.5,0.043478261,0.333333333,0.166666667
2020/6/16 1:30,0,0,0,0,1,0.5,0.043478261,0.666666667,0.166666667
2020/6/16 1:45,0,0,0,0,1,0.5,0.043478261,1,0.166666667
2020/6/16 2:00,0,0,0,0,1,0.5,0.086956522,0,0.166666667
2020/6/16 2:15,0,0,0,0,1,0.5,0.086956522,0.333333333,0.166666667
2020/6/16 2:30,0,0,0,0,1,0.5,0.086956522,0.666666667,0.166666667
2020/6/16 2:45,0,0,0,0,1,0.5,0.086956522,1,0.166666667
2020/6/16 3:00,0,0,0,0,1,0.5,0.130434783,0,0.166666667
2020/6/16 3:15,0,0,0,0,1,0.5,0.130434783,0.333333333,0.166666667
2020/6/16 3:30,0,0,0,0,1,0.5,0.130434783,0.666666667,0.166666667
2020/6/16 3:45,0,0,0,0,1,0.5,0.130434783,1,0.166666667
2020/6/16 4:00,0,0,0,0,1,0.5,0.173913043,0,0.166666667
2020/6/16 4:15,0,0,0,0,1,0.5,0.173913043,0.333333333,0.166666667
2020/6/16 4:30,0,0,0,0,1,0.5,0.173913043,0.666666667,0.166666667
2020/6/16 4:45,0,0,0,0,1,0.5,0.173913043,1,0.166666667
2020/6/16 5:00,0,0,0,0,1,0.5,0.217391304,0,0.166666667
2020/6/16 5:15,0,0,0,0,1,0.5,0.217391304,0.333333333,0.166666667
2020/6/16 5:30,0,0,0,0,1,0.5,0.217391304,0.666666667,0.166666667
2020/6/16 5:45,0,0,0,0,1,0.5,0.217391304,1,0.166666667
2020/6/16 6:00,0,0.003849872,0.003805678,0,1,0.5,0.260869565,0,0.166666667
2020/6/16 6:15,0.000151632,0.023333163,0.023135256,0.000425358,1,0.5,0.260869565,0.333333333,0.166666667
2020/6/16 6:30,0.001291827,0.049368952,0.049071808,0.001750662,1,0.5,0.260869565,0.666666667,0.166666667
2020/6/16 6:45,0.003611601,0.077126855,0.076909922,0.00426933,1,0.5,0.260869565,1,0.166666667
2020/6/16 7:00,0.006868738,0.134693273,0.135319807,0.007813977,1,0.5,0.304347826,0,0.166666667
2020/6/16 7:15,0.011951367,0.221759618,0.223400454,0.015052933,1,0.5,0.304347826,0.333333333,0.166666667
2020/6/16 7:30,0.019550696,0.227647658,0.229412711,0.023851534,1,0.5,0.304347826,0.666666667,0.166666667
2020/6/16 7:45,0.02784517,0.319260685,0.321365399,0.034820247,1,0.5,0.304347826,1,0.166666667
2020/6/16 8:00,0.040093894,0.30690476,0.309038422,0.047041401,1,0.5,0.347826087,0,0.166666667
2020/6/16 8:15,0.054077525,0.249893301,0.251862638,0.058061315,1,0.5,0.347826087,0.333333333,0.166666667
2020/6/16 8:30,0.067868171,0.353809993,0.35582963,0.069065474,1,0.5,0.347826087,0.666666667,0.166666667
