Date,Price,lag_P,lag_O,lag_H,lag_L,lag_V,lag_C,Year,Month,Day,Weekday
2021-01-15,0.7665019637653618,0.7776827568731788,0.7790858725761773,0.7841137333668089,0.7930811509860975,0.26795735129068465,0.4787234042553192,0.875,0.0,0.4666666666666667,0.6666666666666666
2021-01-18,0.7719815025972381,0.7857912073989612,0.7764102241249056,0.7802535777052473,0.7998706757193663,0.2029554807332585,0.5762411347517731,0.875,0.0,0.5666666666666667,0.0
2021-01-19,0.7749271506398074,0.782117065754466,0.7787081339712918,0.7747301029374842,0.7868412544455221,0.2769360269360269,0.5088652482269503,0.875,0.0,0.6,0.16666666666666666
2021-01-20,0.7913024198657039,0.7665019637653618,0.7773230924200454,0.7749497865930204,0.7801487229227286,0.2814253647586981,0.4414893617021277,0.875,0.0,0.6333333333333333,0.3333333333333333
2021-01-21,0.7878183200304067,0.7719815025972381,0.7591916393855451,0.7646560381621892,0.7797607500808277,0.16760194537972317,0.5611702127659575,0.875,0.0,0.6666666666666666,0.5
2021-01-22,0.778727986823768,0.7749271506398074,0.7660224124905566,0.7672294752698972,0.7858066602004525,0.216423494201272,0.5469858156028369,0.875,0.0,0.7,0.6666666666666666
2021-01-25,0.7791397440770302,0.7913024198657039,0.771657013346764,0.7839254330906351,0.7877788554801164,0.3401608679386457,0.62322695035461,0.875,0.0,0.8,0.0
2021-01-27,0.7707462308374509,0.7878183200304067,0.7874905565348778,0.7879738890283705,0.8032654380860005,0.21801346801346802,0.5106382978723405,0.875,0.0,0.8666666666666667,0.3333333333333333
2021-01-28,0.7641897884201192,0.778727986823768,0.7811004784688995,0.7771152397690184,0.7837374717103136,0.2841376730265619,0.4787234042553192,0.875,0.0,0.9,0.5
2021-01-29,0.7780945141264413,0.7791397440770302,0.7729161420297155,0.7747301029374842,0.7910119624959586,0.2303591470258137,0.5328014184397163,0.875,0.0,0.9333333333333333,0.6666666666666666
2021-02-01,0.7563347269732674,0.7707462308374509,0.7660538907076302,0.764185287471755,0.7786614936954412,0.2351290684624018,0.4822695035460993,0.875,0.09090909090909091,0.0,0.0
2021-02-02,0.735050044343089,0.7641897884201192,0.7591286829513977,0.7724391162440372,0.7791141286776591,0.26496445940890384,0.49290780141843976,0.875,0.09090909090909091,0.03333333333333333,0.16666666666666666
2021-02-03,0.7334980362346384,0.7780945141264413,0.7582787710904053,0.7800338940497114,0.782476559974135,0.2612233445566779,0.6099290780141844,0.875,0.09090909090909091,0.06666666666666668,0.3333333333333333
2021-02-04,0.7015710122893704,0.7563347269732674,0.7779841349785948,0.7784019583228723,0.7421597154865824,0.029367751589973814,0.4060283687943263,0.875,0.09090909090909091,0.1,0.5
2021-02-05,0.7105346509565438,0.735050044343089,0.747953915890204,0.7440685413005272,0.7455868089233753,0.003554059109614665,0.4069148936170213,0.875,0.09090909090909091,0.13333333333333333,0.6666666666666666
2021-02-08,0.734226529836564,0.7334980362346384,0.7336628053387055,0.7309189053477279,0.7490785645004849,0.0017770295548073325,0.5212765957446809,0.875,0.09090909090909091,0.23333333333333334,0.0
2021-02-09,0.7371405042442671,0.7015710122893704,0.7072211029967264,0.7199347225709265,0.7122858066602005,0.0013093901982790873,0.34308510638297873,0.875,0.09090909090909091,0.26666666666666666,0.16666666666666666
2021-02-10,0.7385658178132524,0.7105346509565438,0.6931188617476707,0.7050276173738388,0.7155189136760427,0.0002805836139169473,0.5842198581560284,0.875,0.09090909090909091,0.3,0.3333333333333333
2021-02-11,0.7231724312682124,0.734226529836564,0.7102744900528835,0.7278747175495857,0.7304881991593921,0.2728208005985784,0.6710992907801419,0.875,0.09090909090909091,0.3333333333333333,0.5
2021-02-12,0.7165843152160143,0.7371405042442671,0.7324036766557542,0.7351870449409992,0.7494665373423859,0.255611672278339,0.5469858156028369,0.875,0.09090909090909091,0.3666666666666667,0.6666666666666666
2021-02-15,0.714968959837831,0.7385658178132524,0.7349219340216571,0.737540798393171,0.7514064015518913,0.25841750841750843,0.5381205673758865,0.875,0.09090909090909091,0.4666666666666667,0.0
2021-02-16,0.7041682503484101,0.7231724312682124,0.7290040292117854,0.7317034898317851,0.7391852570320077,0.23251028806584362,0.4397163120567376,0.875,0.09090909090909091,0.5,0.16666666666666666
2021-02-17,0.6838021031293551,0.7165843152160143,0.7267375975824728,0.722916143610344,0.7288069835111541,0.287317620650954,0.49113475177304966,0.875,0.09090909090909091,0.5333333333333333,0.3333333333333333
2021-02-18,0.6810148232611175,0.714968959837831,0.7119428355577939,0.7112101431082098,0.7304881991593921,0.14393939393939395,0.5203900709219859,0.875,0.09090909090909091,0.5666666666666667,0.5
2021-02-19,0.6825668313695681,0.7041682503484101,0.7093616217577436,0.712088877730354,0.7154865826058843,0.35297418630751964,0.4663120567375887,0.875,0.09090909090909091,0.6,0.6666666666666666
2021-02-22,0.7043266185227417,0.6838021031293551,0.6962037270209016,0.6927567160431836,0.698933074684772,0.32538346427235315,0.40868794326241137,0.875,0.09090909090909091,0.7,0.0
2021-02-23,0.6995755732927911,0.6810148232611175,0.6818496600352555,0.6824002008536278,0.6946330423537019,0.2669285447063225,0.5132978723404256,0.875,0.09090909090909091,0.7333333333333333,0.16666666666666666
2021-02-24,0.6912454073229444,0.6825668313695681,0.6732246285570385,0.6817725332663822,0.6897833818299386,0.2869435091657314,0.5398936170212766,0.875,0.09090909090909091,0.7666666666666667,0.3333333333333333
2021-02-25,0.6822500950209047,0.7043266185227417,0.6835180055401662,0.6968679387396435,0.7001293242806337,0.2810512532734755,0.6622340425531915,0.875,0.09090909090909091,0.8,0.5
2021-02-26,0.6659064994298747,0.6995755732927911,0.7021845882649207,0.698437107707758,0.7099903006789523,0.21408529741863075,0.50177304964539,0.875,0.09090909090909091,0.8333333333333334,0.6666666666666666
2021-03-01,0.6485493475231219,0.6912454073229444,0.6924263409720472,0.6929450163193573,0.7012609117361783,0.20304900860456415,0.4804964539007092,0.875,0.1818181818181818,0.0,0.0
2021-03-02,0.6549790954009882,0.6822500950209047,0.684273482749937,0.6860720562390159,0.6953119948270288,0.22923681257014591,0.47606382978723405,0.875,0.1818181818181818,0.03333333333333333,0.16666666666666666
2021-03-03,0.6390472570632206,0.6659064994298747,0.6713674137496852,0.6866997238262615,0.6791141286776592,0.30826786382341936,0.4308510638297873,0.875,0.1818181818181818,0.06666666666666668,0.3333333333333333
2021-03-04,0.6346129481819334,0.6485493475231219,0.6800554016620499,0.6764059753954306,0.6608470740381507,0.048540965207631875,0.423758865248227,0.875,0.1818181818181818,0.1,0.5
2021-03-05,0.6302103129355126,0.6549790954009882,0.6409594560564089,0.6526487572181772,0.659650824442289,0.002992891881780771,0.5700354609929078,0.875,0.1818181818181818,0.13333333333333333,0.6666666666666666
2021-03-08,0.623590523248448,0.6390472570632206,0.6510954419541677,0.6475018830027617,0.6466860653087616,0.0002805836139169473,0.4317375886524823,0.875,0.1818181818181818,0.23333333333333334,0.0
2021-03-09,0.6429431141517801,0.6346129481819334,0.6328065978342987,0.6292681395932713,0.6433882961526025,9.352787130564909e-05,0.5026595744680851,0.875,0.1818181818181818,0.26666666666666666,0.16666666666666666
2021-03-10,0.6407259597111366,0.6302103129355126,0.6199949634852682,0.6233994476525233,0.6375040413837698,0.0004676393565282454,0.5026595744680851,0.875,0.1818181818181818,0.3,0.3333333333333333
2021-03-11,0.6439566704675028,0.623590523248448,0.6338768572148072,0.6320612603565152,0.6366957646298093,0.27908716797605687,0.4884751773049646,0.875,0.1818181818181818,0.3333333333333333,0.5
2021-03-12,0.639554035221082,0.6429431141517801,0.6206245278267439,0.6365490836053227,0.6404784998383446,0.2786195286195286,0.6524822695035462,0.875,0.1818181818181818,0.3666666666666667,0.6666666666666666
2021-03-15,0.6449068795134931,0.6407259597111366,0.6348212037270209,0.6366118503640472,0.651988360814743,0.20660306771417883,0.5159574468085106,0.875,0.1818181818181818,0.4666666666666667,0.0
2021-03-16,0.642182946914988,0.6439566704675028,0.6411168471417779,0.6433592769269394,0.6568056902683479,0.14814814814814814,0.5505319148936171,0.875,0.1818181818181818,0.5,0.16666666666666666
2021-03-17,0.6430698086912454,0.639554035221082,0.634506421556283,0.6321867938739643,0.6414484319430973,0.30097268986157877,0.5026595744680851,0.875,0.1818181818181818,0.5333333333333333,0.3333333333333333
2021-03-18,0.6460471303686812,0.6449068795134931,0.6382838076051371,0.6403150891287974,0.6560944067248626,0.20108492330714553,0.5638297872340425,0.875,0.1818181818181818,0.5666666666666667,0.5
2021-03-19,0.6481375902698594,0.642182946914988,0.6414945857466634,0.641350740647753,0.6564823795667636,0.17695473251028807,0.5132978723404256,0.875,0.1818181818181818,0.6,0.6666666666666666
2021-03-22,0.6442417331813,0.6430698086912454,0.6396058927222361,0.6396874215415516,0.655674102812803,0.17059483726150393,0.5354609929078015,0.875,0.1818181818181818,0.7,0.0
2021-03-23,0.636354998099582,0.6460471303686812,0.642690757995467,0.6485375345217173,0.6516327190430002,0.31387953610175834,0.5487588652482269,0.875,0.1818181818181818,0.7333333333333333,0.16666666666666666
2021-03-24,0.6428480932471812,0.6481375902698594,0.6409909342734827,0.6430454431333166,0.6578726155835757,0.17601945379723158,0.5434397163120568,0.875,0.1818181818181818,0.7666666666666667,0.3333333333333333
2021-03-25,0.6392056252375524,0.6442417331813,0.6402354570637119,0.6397188049209139,0.6518590365341093,0.18948746726524504,0.5062056737588653,0.875,0.1818181818181818,0.8,0.5
2021-03-26,0.6361332826555175,0.636354998099582,0.6398577184588266,0.6386203866432338,0.650307145166505,0.18527871305649082,0.4813829787234043,0.875,0.1818181818181818,0.8333333333333334,0.6666666666666666
2021-03-29,0.6084188521474725,0.6428480932471812,0.6359544195416771,0.6353565151895555,0.6533785968315551,0.15497568275346052,0.5709219858156028,0.875,0.1818181818181818,0.9333333333333333,0.0
2021-03-30,0.6143418218674777,0.6392056252375524,0.638598589775875,0.6399071051970877,0.651147752990624,0.21006359895248786,0.5070921985815603,0.875,0.1818181818181818,0.9666666666666667,0.16666666666666666
2021-03-31,0.6294501456987205,0.6361332826555175,0.63173633845379,0.6315591262867186,0.645554477853217,0.21165357276468388,0.5106382978723405,0.875,0.1818181818181818,0.9999999999999999,0.3333333333333333
2021-04-01,0.6465222348916762,0.6084188521474725,0.6261332158146562,0.6253138337936228,0.6191723246039442,0.10456416011971567,0.3563829787234043,0.875,0.2727272727272727,0.0,0.5
2021-04-05,0.6474090966679336,0.6143418218674777,0.609638630067993,0.6140158172231986,0.625573876495312,0.017770295548073325,0.5682624113475178,0.875,0.2727272727272727,0.13333333333333333,0.0
2021-04-06,0.6695806410743697,0.6294501456987205,0.60803324099723,0.624340949033392,0.6228580666020045,0.0030864197530864196,0.62677304964539,0.875,0.2727272727272727,0.16666666666666669,0.16666666666666666
2021-04-07,0.6836120613201571,0.6465222348916762,0.6269516494585747,0.639185287471755,0.6475913352731975,0.0014029180695847364,0.6374113475177305,0.875,0.2727272727272727,0.2,0.3333333333333333
2021-04-08,0.6978018497402763,0.6474090966679336,0.6401095441954168,0.6406916896811448,0.6574523116715163,0.002899364010475122,0.5354609929078015,0.875,0.2727272727272727,0.23333333333333334,0.5
2021-04-09,0.6904535664512861,0.6695806410743697,0.6507806597834298,0.6620323876475018,0.6718396378920142,0.1671343060231949,0.6684397163120568,0.875,0.2727272727272727,0.26666666666666666,0.6666666666666666
2021-04-12,0.6855124794121374,0.6836120613201571,0.6615776882397382,0.6761549083605323,0.6805043646944713,0.2006172839506173,0.6161347517730497,0.875,0.2727272727272727,0.3666666666666667,0.0
2021-04-13,0.7009058659571774,0.6978018497402763,0.6754595819692772,0.6899635952799397,0.6965729065632071,0.20033670033670034,0.6161347517730497,0.875,0.2727272727272727,0.4,0.16666666666666666
2021-04-14,0.6895983783098949,0.6904535664512861,0.6885859984890457,0.6916582977655035,0.6988360814742967,0.2055742611298167,0.48581560283687947,0.875,0.2727272727272727,0.43333333333333335,0.3333333333333333
2021-04-15,0.7074623083745091,0.6855124794121374,0.6846512213548224,0.686636957067537,0.7013255738764952,0.168443696221474,0.5,0.875,0.2727272727272727,0.4666666666666667,0.5
2021-04-16,0.7119282908906626,0.7009058659571774,0.6805275749181565,0.6940434345970374,0.7001293242806337,0.1893939393939394,0.62322695035461,0.875,0.2727272727272727,0.5,0.6666666666666666
2021-04-19,0.7138920562523756,0.6895983783098949,0.6946298161672122,0.691187547075069,0.701907533139347,0.1181257014590348,0.46276595744680854,0.875,0.2727272727272727,0.6,0.0
2021-04-20,0.7270049410870392,0.7074623083745091,0.6858159153865524,0.7010419281948279,0.7080504364694471,0.2022072577628133,0.6382978723404256,0.875,0.2727272727272727,0.6333333333333333,0.16666666666666666
2021-04-21,0.739484353224376,0.7119282908906626,0.6996033744648702,0.7049334672357519,0.7126091173617846,0.22016460905349794,0.5567375886524822,0.875,0.2727272727272727,0.6666666666666666,0.3333333333333333
2021-04-22,0.724724439376663,0.7138920562523756,0.7064341475698817,0.7175809691187547,0.7284190106692532,0.2299850355405911,0.5416666666666666,0.875,0.2727272727272727,0.7,0.5
2021-04-23,0.7165843152160143,0.7270049410870392,0.709141274238227,0.7187735375345217,0.7191076624636275,0.2540216984661429,0.6081560283687943,0.875,0.2727272727272727,0.7333333333333333,0.6666666666666666
2021-04-26,0.7149372862029648,0.739484353224376,0.7223621254092167,0.7343710770775798,0.7455868089233753,0.1495510662177329,0.6037234042553191,0.875,0.2727272727272727,0.8333333333333334,0.0
2021-04-27,0.7099645255289497,0.724724439376663,0.733757239989927,0.731264122520713,0.7398965405754929,0.2077254021698466,0.4441489361702128,0.875,0.2727272727272727,0.8666666666666667,0.16666666666666666
2021-04-28,0.701634359559103,0.7165843152160143,0.7224565600604382,0.7228219934722571,0.7299062398965406,0.23176206509539843,0.4822695035460993,0.875,0.2727272727272727,0.9,0.3333333333333333
2021-04-29,0.6922272900038009,0.7149372862029648,0.7144610929236968,0.7106766256590509,0.7264468153895893,0.1728395061728395,0.5203900709219859,0.875,0.2727272727272727,0.9333333333333333,0.5
2021-04-30,0.6932091726846574,0.7099645255289497,0.7084802316796777,0.7077579713783579,0.7258325250565794,0.12588851477740368,0.500886524822695,0.875,0.2727272727272727,0.9666666666666667,0.6666666666666666
2021-05-03,0.7100595464335488,0.701634359559103,0.7021845882649207,0.698437107707758,0.7113158745554478,0.16535727646838758,0.4804964539007092,0.875,0.36363636363636365,0.06666666666666668,0.0
2021-05-04,0.7043266185227417,0.6922272900038009,0.7014605892722237,0.6988764750188301,0.7005496281926931,0.06500187055742611,0.473404255319149,0.875,0.36363636363636365,0.1,0.16666666666666666
2021-05-05,0.6982769542632714,0.6932091726846574,0.6838013094938302,0.689022093899071,0.705981247979308,0.002899364010475122,0.5363475177304965,0.875,0.36363636363636365,0.13333333333333333,0.3333333333333333
2021-05-06,0.7282085392119599,0.7100595464335488,0.7008939813648956,0.7018892794376099,0.7160685418687358,0.001122334455667789,0.6320921985815603,0.875,0.36363636363636365,0.16666666666666669,0.5
2021-05-07,0.7340048143924998,0.7043266185227417,0.7021845882649207,0.7001004268139592,0.712253475590042,0.0002805836139169473,0.49556737588652483,0.875,0.36363636363636365,0.2,0.6666666666666666
2021-05-10,0.7405295831749652,0.6982769542632714,0.6955741626794258,0.6922231985940246,0.712253475590042,0.0004676393565282454,0.4937943262411348,0.875,0.36363636363636365,0.3,0.0
2021-05-11,0.731027492715064,0.7282085392119599,0.7062452782674389,0.7198719558122018,0.7277723892660846,0.2723531612420501,0.7101063829787234,0.875,0.36363636363636365,0.3333333333333333,0.16666666666666666
2021-05-12,0.7267832256429749,0.7340048143924998,0.7226454293628808,0.7329588250062766,0.7449725185903653,0.2933034044145155,0.5638297872340425,0.875,0.36363636363636365,0.3666666666666667,0.3333333333333333
2021-05-13,0.7255479538831877,0.7405295831749652,0.7323721984386804,0.7358774792869696,0.7518913676042676,0.20183314627759072,0.5682624113475178,0.875,0.36363636363636365,0.4,0.5
2021-05-14,0.7328328899024452,0.731027492715064,0.7341664568118862,0.7328332914888276,0.7397672162948592,0.2778713056490834,0.474290780141844,0.875,0.36363636363636365,0.43333333333333335,0.6666666666666666
2021-05-17,0.7567464842265299,0.7267832256429749,0.7231176026189876,0.7281885513432087,0.7413514387326219,0.2400860456416012,0.5053191489361702,0.875,0.36363636363636365,0.5333333333333333,0.0
2021-05-18,0.7520271126314457,0.7255479538831877,0.7182384789725509,0.7186793873964348,0.736534109279017,0.11709689487467266,0.5230496453900709,0.875,0.36363636363636365,0.5666666666666667,0.16666666666666666
2021-05-19,0.7638097048017232,0.7328328899024452,0.7182070007554773,0.7240459452673864,0.7399288716456514,0.16021324354657687,0.5726950354609929,0.875,0.36363636363636365,0.6,0.3333333333333333
2021-05-20,0.7593437222855695,0.7567464842265299,0.7325610677411232,0.7479286969620889,0.7560620756547041,0.2195099139543584,0.6702127659574468,0.875,0.36363636363636365,0.6333333333333333,0.5
2021-05-21,0.7545610034207526,0.7520271126314457,0.7448375723998992,0.7488388149635952,0.7656967345619139,0.17630003741114852,0.5026595744680851,0.875,0.36363636363636365,0.6666666666666666,0.6666666666666666
2021-05-24,0.7591853541112379,0.7638097048017232,0.7457819189121129,0.7593208636706001,0.7594568380213385,0.3326786382341938,0.598404255319149,0.875,0.36363636363636365,0.7666666666666667,0.0
2021-05-25,0.7676105409856835,0.7593437222855695,0.7610488541928986,0.7571240271152397,0.7695118008406077,0.19696969696969696,0.5044326241134752,0.875,0.36363636363636365,0.8,0.16666666666666666
2021-05-26,0.765963511972634,0.7545610034207526,0.7481742634097204,0.7527303540045192,0.7681862269641124,0.19313505424616537,0.5026595744680851,0.875,0.36363636363636365,0.8333333333333334,0.3333333333333333
2021-05-27,0.7606740149499558,0.7591853541112379,0.754249559304961,0.7522596033140849,0.7720982864532815,0.15441451552562663,0.5567375886524822,0.875,0.36363636363636365,0.8666666666666667,0.5
2021-05-28,0.7601038895223617,0.7676105409856835,0.7511961722488039,0.758567662565905,0.770449401875202,0.19696969696969696,0.5789007092198581,0.875,0.36363636363636365,0.9,0.6666666666666666
2021-05-31,0.7684657291270747,0.765963511972634,0.7638818937295391,0.7677943760984183,0.7801487229227286,0.15441451552562663,0.5203900709219859,0.875,0.36363636363636365,0.9999999999999999,0.0
2021-06-01,0.7725199543899659,0.7606740149499558,0.7601045076806849,0.7580027617373839,0.774814096346589,0.16685372240927795,0.5,0.875,0.4545454545454545,0.0,0.16666666666666666
2021-06-02,0.7779994932218421,0.7601038895223617,0.7519201712415009,0.751726085864926,0.7684125444552214,0.16591844369622147,0.5265957446808511,0.875,0.4545454545454545,0.03333333333333333,0.3333333333333333
2021-06-03,0.7521854808057773,0.7684657291270747,0.7580269453538151,0.7607017323625407,0.7795667636598771,0.02646838757949869,0.5780141843971631,0.875,0.4545454545454545,0.06666666666666668,0.5
2021-06-04,0.7634929684530598,0.7725199543899659,0.7678166708637622,0.7712465478282702,0.7866149369544131,0.008323980546202769,0.5531914893617021,0.875,0.4545454545454545,0.1,0.6666666666666666
2021-06-07,0.7717597871531738,0.7779994932218421,0.7674389322588768,0.7692066281697214,0.7913999353378596,0.0007482229704451927,0.5611702127659575,0.875,0.4545454545454545,0.2,0.0
2021-06-08,0.7716647662485747,0.7521854808057773,0.7783303953664065,0.7743535023851369,0.7676365987714193,0.0014029180695847364,0.3829787234042554,0.875,0.4545454545454545,0.23333333333333334,0.16666666666666666
2021-06-09,0.7715380717091094,0.7634929684530598,0.747229916897507,0.7572809440120511,0.7672162948593597,0.00205761316872428,0.5957446808510638,0.875,0.4545454545454545,0.26666666666666666,0.3333333333333333
2021-06-10,0.7737868997846193,0.7717597871531738,0.761269201712415,0.7626475018830028,0.7798254122211445,0.10203890759446316,0.5780141843971631,0.875,0.4545454545454545,0.3,0.5
2021-06-11,0.7656151019891044,0.7716647662485747,0.7648891966759002,0.7684220436856641,0.7844164241836404,0.14291058735503182,0.5292553191489362,0.875,0.4545454545454545,0.3333333333333333,0.6666666666666666
2021-06-14,0.7529773216774358,0.7715380717091094,0.76580206497104,0.7657858398192317,0.7874878758486905,0.09605312383090162,0.5292553191489362,0.875,0.4545454545454545,0.43333333333333335,0.0
2021-06-15,0.750190041809198,0.7737868997846193,0.7632208511709897,0.7651267888526236,0.7769802780472033,0.19182566404788629,0.5434397163120568,0.875,0.4545454545454545,0.4666666666666667,0.16666666666666666
2021-06-16,0.7517420499176486,0.7656151019891044,0.7691072777637875,0.7692066281697214,0.7827675396055609,0.15937149270482603,0.48315602836879434,0.875,0.4545454545454545,0.5,0.3333333333333333
2021-06-17,0.7042949448878755,0.7529773216774358,0.7585305968269958,0.7546133567662565,0.7595215001616553,0.21904227459783016,0.45744680851063835,0.875,0.4545454545454545,0.5333333333333333,0.5
2021-06-18,0.6983086278981376,0.750190041809198,0.7468836565096952,0.748807431584233,0.7665696734561913,0.1251402918069585,0.5141843971631206,0.875,0.4545454545454545,0.5666666666666667,0.6666666666666666
2021-06-21,0.7081908019764349,0.7517420499176486,0.7446801813145303,0.7444137584735124,0.7666020045263497,0.09446315001870557,0.5390070921985816,0.875,0.4545454545454545,0.6666666666666666,0.0
2021-06-22,0.7061003420752565,0.7042949448878755,0.7435784437169479,0.739706251569169,0.7163918525703201,0.2999438832772166,0.25531914893617025,0.875,0.4545454545454545,0.7,0.16666666666666666
2021-06-23,0.7087292537691625,0.6983086278981376,0.701240241752707,0.7077579713783579,0.713094083414161,0.16722783389450058,0.4946808510638298,0.875,0.4545454545454545,0.7333333333333333,0.3333333333333333
2021-06-24,0.7017610540985684,0.7081908019764349,0.69935154872828,0.7006339442631182,0.7116715163271903,0.16021324354657687,0.5895390070921986,0.875,0.4545454545454545,0.7666666666666667,0.5
2021-06-25,0.7035347776510832,0.7061003420752565,0.705049106018635,0.7040233492342456,0.7193986420950533,0.13720538720538722,0.5177304964539007,0.875,0.4545454545454545,0.8,0.6666666666666666
2021-06-28,0.7055618902825289,0.7087292537691625,0.7029715436917652,0.7057494350991715,0.7219204655674103,0.11251402918069585,0.5460992907801419,0.875,0.4545454545454545,0.9,0.0
2021-06-29,0.6934308881287217,0.7017610540985684,0.7009254595819692,0.701795129299523,0.7167151632719042,0.13131313131313133,0.4884751773049646,0.875,0.4545454545454545,0.9333333333333333,0.16666666666666666
